Date,Open,High,Low,Close,Adj Close,Volume
2016-02-17,75.8499984741211,76.26000213623047,75.13999938964844,75.7699966430664,64.08130645751953,519000
2016-02-18,76.0999984741211,77.5,75.83999633789062,77.23999786376953,65.32454681396484,728700
2016-02-19,76.52999877929688,77.91999816894531,76.30999755859375,76.98999786376953,65.11309814453125,621400
2016-02-22,77.62000274658203,79.37000274658203,77.4800033569336,78.19999694824219,66.1364517211914,613200
2016-02-23,77.58000183105469,77.9800033569336,76.05999755859375,76.37000274658203,64.58875274658203,668800
2016-02-24,75.33999633789062,77.61000061035156,74.97000122070312,77.48999786376953,65.53597259521484,695300
2016-02-25,77.77999877929688,77.97000122070312,76.9000015258789,77.44000244140625,65.49368286132812,608700
2016-02-26,78.2300033569336,78.77999877929688,77.45999908447266,78.41000366210938,66.3140640258789,337500
2016-02-29,78.43000030517578,78.81999969482422,77.31999969482422,77.44000244140625,65.49368286132812,560400
2016-03-01,77.97000122070312,79.23999786376953,77.44000244140625,78.94999694824219,66.77073669433594,727400
2016-03-02,78.73999786376953,79.58999633789062,78.4800033569336,79.26000213623047,67.0329360961914,381200
2016-03-03,79.1500015258789,80.54000091552734,79.1500015258789,80.30000305175781,67.9124984741211,475300
2016-03-04,80.58000183105469,80.8499984741211,80.0,80.31999969482422,67.92939758300781,648900
2016-03-07,80.02999877929688,80.41000366210938,79.43000030517578,79.98999786376953,67.6502914428711,486500
2016-03-08,79.58999633789062,79.58999633789062,77.69000244140625,77.80999755859375,65.8066177368164,468400
2016-03-09,78.0,78.25,76.76000213623047,77.4800033569336,65.52751922607422,525300
2016-03-10,77.95999908447266,78.13999938964844,75.38999938964844,76.16000366210938,64.41114044189453,602000
2016-03-11,77.0,78.52999877929688,76.61000061035156,78.44999694824219,66.3478775024414,371000
2016-03-14,78.05999755859375,78.30000305175781,77.31999969482422,77.68000030517578,65.69666290283203,319400
2016-03-15,77.36000061035156,77.38999938964844,76.5,77.2699966430664,65.34990692138672,296200
2016-03-16,77.08000183105469,78.30000305175781,76.91999816894531,77.9800033569336,65.95038604736328,330000
2016-03-17,77.70999908447266,79.41000366210938,77.61000061035156,79.05999755859375,66.86376953125,502700
2016-03-18,78.94999694824219,80.69000244140625,78.83999633789062,79.5999984741211,67.32047271728516,918300
2016-03-21,79.75,79.80999755859375,78.54000091552734,79.4000015258789,67.15132904052734,510200
2016-03-22,79.1500015258789,80.20999908447266,78.30000305175781,79.93000030517578,67.59956359863281,617500
2016-03-23,80.01000213623047,80.3499984741211,79.12000274658203,79.1500015258789,66.93988800048828,390900
2016-03-24,78.87999725341797,79.9000015258789,78.27999877929688,79.87999725341797,67.55728149414062,762000
2016-03-28,80.0,80.0,79.04000091552734,79.56999969482422,67.29509735107422,332500
2016-03-29,79.54000091552734,80.08000183105469,79.13999938964844,80.0,67.65876007080078,1056200
2016-03-30,80.54000091552734,81.55000305175781,80.33999633789062,80.95999908447266,68.47067260742188,574000
2016-03-31,80.79000091552734,81.66000366210938,80.79000091552734,81.41999816894531,68.85970306396484,854800
2016-04-01,81.18000030517578,82.94000244140625,80.61000061035156,82.86000061035156,70.07757568359375,1054200
2016-04-04,82.94000244140625,82.98999786376953,80.86000061035156,81.11000061035156,68.59751892089844,648400
2016-04-05,80.43000030517578,80.95999908447266,79.87000274658203,80.01000213623047,67.66722106933594,721900
2016-04-06,79.8499984741211,80.38999938964844,79.0,80.08000183105469,67.72642517089844,544500
2016-04-07,80.25,80.5999984741211,78.05999755859375,79.08999633789062,66.8891372680664,612900
2016-04-08,79.95999908447266,80.19999694824219,79.3499984741211,79.62999725341797,67.34584045410156,415700
2016-04-11,79.94999694824219,80.75,79.52999877929688,79.69999694824219,67.4050521850586,465500
2016-04-12,79.87000274658203,81.38999938964844,78.7699966430664,81.18000030517578,68.65673828125,465100
2016-04-13,81.70999908447266,83.38999938964844,81.36000061035156,83.0199966430664,70.212890625,403900
2016-04-14,82.97000122070312,83.41999816894531,82.44000244140625,83.05999755859375,70.24671936035156,489700
2016-04-15,83.1500015258789,83.58000183105469,82.41000366210938,82.97000122070312,70.17060852050781,495500
2016-04-18,82.66999816894531,83.8499984741211,82.5199966430664,83.63999938964844,70.73724365234375,613200
2016-04-19,84.16999816894531,84.61000061035156,83.2699966430664,84.0999984741211,71.12628173828125,433200
2016-04-20,84.45999908447266,85.80000305175781,83.51000213623047,85.37999725341797,72.20881652832031,794900
2016-04-21,80.87999725341797,81.3499984741211,77.33999633789062,79.08000183105469,66.88069152832031,2359200
2016-04-22,79.68000030517578,82.29000091552734,79.3499984741211,81.06999969482422,68.5636978149414,1134500
2016-04-25,81.0999984741211,81.77999877929688,80.02999877929688,81.11000061035156,68.59751892089844,753700
2016-04-26,81.5199966430664,81.94000244140625,80.66999816894531,81.52999877929688,68.95272827148438,607700
2016-04-27,81.19000244140625,82.31999969482422,77.63999938964844,79.37000274658203,67.12596130371094,1065400
2016-04-28,78.91000366210938,80.12999725341797,78.44999694824219,78.73999786376953,66.5931396484375,757300
2016-04-29,78.54000091552734,78.79000091552734,76.44000244140625,77.02999877929688,65.14694213867188,965800
2016-05-02,77.41000366210938,77.61000061035156,76.5999984741211,77.19000244140625,65.28224182128906,959000
2016-05-03,76.12000274658203,77.58000183105469,75.87999725341797,77.1500015258789,65.24842071533203,615400
2016-05-04,76.8499984741211,78.05000305175781,76.06999969482422,77.12999725341797,65.23150634765625,552500
2016-05-05,77.68000030517578,78.22000122070312,76.44999694824219,76.91999816894531,65.05390167236328,689100
2016-05-06,76.16999816894531,76.94999694824219,75.87999725341797,76.80000305175781,64.95242309570312,628100
2016-05-09,76.95999908447266,77.51000213623047,76.2699966430664,76.77999877929688,64.93549346923828,696100
2016-05-10,77.3499984741211,78.54000091552734,77.05000305175781,78.4000015258789,66.30558776855469,747200
2016-05-11,78.27999877929688,78.5999984741211,77.13999938964844,77.16000366210938,65.2568588256836,546700
2016-05-12,77.80999755859375,78.25,76.4000015258789,77.16000366210938,65.2568588256836,612400
2016-05-13,76.77999877929688,77.76000213623047,76.5999984741211,77.12000274658203,65.2230453491211,495700
2016-05-16,76.94999694824219,78.62000274658203,76.94000244140625,78.30999755859375,66.22948455810547,597200
2016-05-17,78.33000183105469,79.83000183105469,77.61000061035156,77.80000305175781,65.79815673828125,614300
2016-05-18,77.77999877929688,78.80000305175781,77.13999938964844,77.87000274658203,65.85735321044922,466200
2016-05-19,77.36000061035156,78.05000305175781,76.05000305175781,77.05999755859375,65.17231750488281,432400
2016-05-20,77.5999984741211,78.93000030517578,77.3499984741211,78.36000061035156,66.27176666259766,649800
2016-05-23,78.30000305175781,78.68000030517578,77.47000122070312,77.55999755859375,65.59516143798828,380300
2016-05-24,78.22000122070312,79.56999969482422,78.20999908447266,79.44999694824219,67.1936264038086,518300
2016-05-25,79.77999877929688,79.94999694824219,79.06999969482422,79.31999969482422,67.08365631103516,435500
2016-05-26,79.26000213623047,79.83000183105469,78.6500015258789,79.02999877929688,66.83840942382812,536700
2016-05-27,78.16999816894531,79.7300033569336,77.83999633789062,79.48999786376953,67.96707153320312,474900
2016-05-31,79.58999633789062,80.0999984741211,79.18000030517578,79.75,68.1893539428711,564200
2016-06-01,79.75,80.2300033569336,79.18000030517578,80.12999725341797,68.5142822265625,368100
2016-06-02,79.73999786376953,80.9800033569336,79.73999786376953,80.94999694824219,69.21542358398438,337600
2016-06-03,80.2300033569336,80.7300033569336,77.83000183105469,78.79000091552734,67.3685302734375,525300
2016-06-06,78.62999725341797,79.63999938964844,78.54000091552734,79.05999755859375,67.59938049316406,577300
2016-06-07,79.05999755859375,80.20999908447266,78.69999694824219,79.9800033569336,68.38601684570312,390600
2016-06-08,80.04000091552734,80.55999755859375,79.23999786376953,80.18000030517578,68.55704498291016,541800
2016-06-09,79.72000122070312,80.12000274658203,78.91999816894531,79.19000244140625,67.71055603027344,608600
2016-06-10,78.16000366210938,78.16000366210938,76.12999725341797,76.5999984741211,65.49600219726562,717900
2016-06-13,76.48999786376953,76.9000015258789,74.9800033569336,75.01000213623047,64.13648223876953,492900
2016-06-14,74.61000061035156,74.62999725341797,72.95999908447266,73.51000213623047,62.85393142700195,1162000
2016-06-15,74.05000305175781,74.5999984741211,72.70999908447266,72.83000183105469,62.272499084472656,951000
2016-06-16,71.98999786376953,73.93000030517578,71.30999755859375,73.48999786376953,62.83681869506836,997500
2016-06-17,73.41999816894531,74.62999725341797,73.0999984741211,73.80000305175781,63.10190200805664,909300
2016-06-20,74.61000061035156,76.2699966430664,74.23999786376953,75.16999816894531,64.2732925415039,608400
2016-06-21,75.30000305175781,76.22000122070312,75.0199966430664,75.70999908447266,64.73501586914062,685000
2016-06-22,75.61000061035156,76.81999969482422,75.61000061035156,76.30000305175781,65.23948669433594,620300
2016-06-23,77.25,77.56999969482422,75.66999816894531,76.83000183105469,65.69264221191406,1036700
2016-06-24,71.06999969482422,72.52999877929688,65.16999816894531,66.52999877929688,56.885746002197266,4132500
2016-06-27,63.220001220703125,63.599998474121094,57.2599983215332,60.34000015258789,51.593055725097656,3931500
2016-06-28,61.5099983215332,62.56999969482422,58.22999954223633,59.900001525878906,51.21684646606445,3029700
2016-06-29,61.529998779296875,62.91999816894531,61.08000183105469,62.59000015258789,53.51689529418945,1808600
2016-06-30,62.790000915527344,64.3499984741211,62.470001220703125,64.33999633789062,55.01321029663086,1321300
2016-07-01,63.04999923706055,64.16000366210938,62.209999084472656,62.93000030517578,53.8076057434082,1280100
2016-07-05,61.83000183105469,62.4900016784668,61.220001220703125,61.310001373291016,52.42244338989258,1256800
2016-07-06,60.84000015258789,61.09000015258789,59.38999938964844,60.66999816894531,51.87522506713867,1480700
2016-07-07,61.02000045776367,62.38999938964844,60.25,60.880001068115234,52.054779052734375,1285000
2016-07-08,61.93000030517578,63.25,61.36000061035156,62.849998474121094,53.73920440673828,1013200
2016-07-11,63.380001068115234,64.73999786376953,63.18000030517578,63.93000030517578,54.66265106201172,841900
2016-07-12,64.79000091552734,66.76000213623047,64.68000030517578,66.56999969482422,56.919952392578125,1504600
2016-07-13,66.41000366210938,66.44000244140625,64.62000274658203,66.2300033569336,56.629241943359375,1040400
2016-07-14,67.2300033569336,68.23999786376953,67.12999725341797,67.27999877929688,57.527034759521484,923000
2016-07-15,67.63999938964844,68.19000244140625,67.2699966430664,67.5999984741211,57.80064010620117,1109200
2016-07-18,67.79000091552734,68.55000305175781,67.73999786376953,68.2699966430664,58.3735237121582,690100
2016-07-19,67.83999633789062,68.38999938964844,67.11000061035156,67.45999908447266,57.68093490600586,617200
2016-07-20,67.58000183105469,69.04000091552734,66.93000030517578,68.87000274658203,58.88653564453125,1214000
2016-07-21,68.87000274658203,71.11000061035156,66.6500015258789,70.2699966430664,60.083595275878906,1853100
2016-07-22,70.55000305175781,71.1500015258789,69.98999786376953,70.4000015258789,60.19475173950195,1299500
2016-07-25,70.5199966430664,71.18000030517578,69.47000122070312,69.9800033569336,59.83563232421875,1182600
2016-07-26,70.08999633789062,70.80000305175781,69.7699966430664,70.27999877929688,60.09214782714844,863300
2016-07-27,69.87999725341797,69.87999725341797,68.05000305175781,69.18000030517578,59.15160369873047,1236800
2016-07-28,69.2300033569336,69.83000183105469,68.80000305175781,69.4800033569336,59.40812683105469,682200
2016-07-29,69.62999725341797,70.31999969482422,69.0,69.4000015258789,59.33971405029297,1194900
2016-08-01,69.52999877929688,69.52999877929688,67.5,67.86000061035156,58.02295684814453,1367900
2016-08-02,67.93000030517578,68.18000030517578,66.5,66.81999969482422,57.13370895385742,899500
2016-08-03,66.58999633789062,68.22000122070312,66.52999877929688,67.91000366210938,58.065704345703125,739800
2016-08-04,68.06999969482422,68.44000244140625,67.83999633789062,68.2699966430664,58.3735237121582,512100
2016-08-05,68.79000091552734,70.36000061035156,68.58999633789062,69.41000366210938,59.3482780456543,598100
2016-08-08,69.38999938964844,70.16999816894531,68.86000061035156,68.93000030517578,58.93784713745117,500900
2016-08-09,69.01000213623047,69.7300033569336,68.56999969482422,68.98999786376953,58.989139556884766,500900
2016-08-10,69.06999969482422,69.88999938964844,68.63999938964844,69.02999877929688,59.02334976196289,734300
2016-08-11,69.2699966430664,70.38999938964844,69.11000061035156,70.18000030517578,60.00665283203125,940300
2016-08-12,69.83999633789062,69.83999633789062,69.18000030517578,69.55000305175781,59.46797180175781,541200
2016-08-15,69.6500015258789,70.7699966430664,69.6500015258789,70.4800033569336,60.263153076171875,474700
2016-08-16,69.95999908447266,70.66999816894531,69.38999938964844,69.44000244140625,59.37391662597656,719200
2016-08-17,69.72000122070312,70.2300033569336,69.26000213623047,70.12000274658203,59.95533752441406,929600
2016-08-18,69.98999786376953,70.9000015258789,69.88999938964844,70.08999633789062,59.9296875,1285400
2016-08-19,69.69000244140625,70.5,69.62999725341797,70.31999969482422,60.1263427734375,574900
2016-08-22,70.0,70.45999908447266,69.75,70.22000122070312,60.040836334228516,680600
2016-08-23,70.69000244140625,71.80999755859375,70.63999938964844,70.9000015258789,60.62228012084961,914800
2016-08-24,71.1500015258789,71.55000305175781,70.69000244140625,71.0999984741211,60.79327392578125,506900
2016-08-25,70.76000213623047,71.77999877929688,70.55999755859375,71.6500015258789,61.26355743408203,673900
2016-08-26,71.58000183105469,72.77999877929688,71.5199966430664,71.94000244140625,61.51150894165039,878800
2016-08-29,72.16000366210938,72.3499984741211,71.5199966430664,71.58000183105469,61.20369338989258,546400
2016-08-30,70.41000366210938,71.5999984741211,70.41000366210938,71.12000274658203,60.810386657714844,649000
2016-08-31,71.04000091552734,71.56999969482422,70.16000366210938,71.45999908447266,61.10110855102539,934800
2016-09-01,71.86000061035156,72.22000122070312,70.75,71.33000183105469,60.989933013916016,457100
2016-09-02,71.77999877929688,72.72000122070312,71.68000030517578,72.36000061035156,61.87063217163086,553400
2016-09-06,72.48999786376953,72.48999786376953,70.83999633789062,71.54000091552734,61.169498443603516,584400
2016-09-07,71.54000091552734,72.69999694824219,71.33000183105469,72.61000061035156,62.08439636230469,525600
2016-09-08,72.61000061035156,72.75,71.58999633789062,71.5999984741211,61.22079086303711,428900
2016-09-09,70.83000183105469,70.83000183105469,69.13999938964844,69.1500015258789,59.125953674316406,649400
2016-09-12,68.56999969482422,70.38999938964844,68.33000183105469,70.23999786376953,60.05794906616211,510700
2016-09-13,69.41999816894531,69.86000061035156,68.13999938964844,68.43000030517578,58.51032638549805,519300
2016-09-14,68.6500015258789,68.91000366210938,67.5199966430664,67.76000213623047,57.93745040893555,621200
